document_id,text_block_text_hash,type,id,text,start_idx,end_idx,sentence,pred_probability,annotator,kb_ids
UNFCCC.party.1833.0,d1ac38eb68d7afbd9dd018e7679260af__cc95fd6e8a49f0da3478d25ebcec251de4688b279bf4bfd3871f4ad38832a784,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,125,128,"b) Increasing the ability to adapt to the adverse impacts of climate change and foster climate resilience and low greenhouse gas emissions development, in a manner that does not threaten food production; and",1.0,explorer,
UNFCCC.party.1833.0,d1ac38eb68d7afbd9dd018e7679260af__cc95fd6e8a49f0da3478d25ebcec251de4688b279bf4bfd3871f4ad38832a784,EMISSIONS,EMISSIONS,emissions,129,138,"b) Increasing the ability to adapt to the adverse impacts of climate change and foster climate resilience and low greenhouse gas emissions development, in a manner that does not threaten food production; and",1.0,explorer,
UNFCCC.party.1833.0,8941129b4484ff4a38bb32cc0e112bb0__2234bd59f7f3841871f45205c31e0bdfe05efa30c9144d8c1b3e49f4006164fc,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,73,76,Making finance flows consistent with a pathway towards low greenhouse gas emissions and climate-resilient development.,1.0,explorer,
UNFCCC.party.1833.0,8941129b4484ff4a38bb32cc0e112bb0__2234bd59f7f3841871f45205c31e0bdfe05efa30c9144d8c1b3e49f4006164fc,EMISSIONS,EMISSIONS,emissions,77,86,Making finance flows consistent with a pathway towards low greenhouse gas emissions and climate-resilient development.,1.0,explorer,
UNFCCC.party.1833.0,cc421cf64839ba894d0c8707704f9eb3__400e9d794b2c3081f7fe820f131a9d41f7333d88b45510a6dc8832f78c578428,EMISSIONS,EMISSIONS,emission,187,195,"3) Ask Parties to announce how they intend to implement the Glasgow Climate Pact and Sharm el-Sheikh Implementation Plan, including the call to enhance a clean energy mix, including low- emission and renewable energy as part of diversifying energy mixes and systems, and to phase",1.0,explorer,
UNFCCC.party.1833.0,8af7df546f55b29921a8a9db5c4e8d1d__452b6a133b9ea808ab961b80c67fda784958247dcf8ee55a9873e26f22b95ea5,EMISSIONS,EMISSIONS,emission,124,132,"The EIG supports the UNSG's objective to convene a ""Climate Solidarity Pact"", to encourage all key players to enhance their emission reduction objectives.",1.0,explorer,
UNFCCC.party.1833.0,8af7df546f55b29921a8a9db5c4e8d1d__452b6a133b9ea808ab961b80c67fda784958247dcf8ee55a9873e26f22b95ea5,EMISSIONS,EMISSIONS,emission,247,255,"High potential economies, such as major economies Those that have the most to contribute to emission reductions are encouraged to work collaboratively to build trust in enhancing their respective NDCs.",1.0,explorer,
UNFCCC.party.1833.0,c0ddbca553986125504b4af83e0166ca__b770c68042b3ebb47a5ba4c3ab1a70fe1c28b71120390199d7d10eaf409ddb8c,EMISSIONS,EMISSIONS,emission,113,121,"How can we build a process that supports all Parties, and especially those that have the most to contribute to emission reductions, in collaborating towards enhanced NDCs that are aligned with the 1.5℃ pathway collectively, in a facilitative and transparent manner?",1.0,explorer,
UNFCCC.party.1833.0,71753daf905704574a78326a25501775__ddf3102b926c02e6c61a3bf1c5b2b2a651f8ccb6e9f3bdfe215cd38d63ee66ba,EMISSIONS,EMISSIONS,emissions,1216,1225,"The GST can also shed light on those hard to abate sectors, such as aviation and shipping, were we need to mobilize to reduce emissions fast.",1.0,explorer,
UNFCCC.party.1833.0,4fe57284d7851e83d922aabc4ffa3822__d785a4d118ec0870eff1ff8c8d1817534d6108f27affc8699ecee8a3de3927ee,EMISSIONS,EMISSIONS,emission,523,531,"All Parties, and especially those that have the most to contribute to emission reductions, should be brought together to share in advance, by the end of 2023, reflections on their NDCs in 2025.",1.0,explorer,
UNFCCC.party.1833.0,c4c9ea6b856352336be06beec0956bec__464fab5e0e6309b2d859af1b30bd1d50ab97fdd0e34851422313ef79129ac4b8,EMISSIONS,EMISSIONS,emissions,184,193,"To this end, it should request the IPCC for clarity on the levels of emissions needed in 2023 in preparation for NDCs submitted in 2025.",1.0,explorer,
UNFCCC.party.1833.0,fc8e039aaffff11b3afacf7e6ccfe57d__82d7e4772f7f8870eecc135eac1a2c21acfa70bf6c8a3b3769c22dc0dcb772b5,EMISSIONS,EMISSIONS,emissions,1366,1375,"It is crucial that the GST assess the adequacy, loopholes and perverse incentives arising from accounting and rules in the LULUCF sector - including the magnitude of unaccounted emissions - and suggest ways for Parties to overcome them.",1.0,explorer,
UNFCCC.party.1833.0,fc8e039aaffff11b3afacf7e6ccfe57d__82d7e4772f7f8870eecc135eac1a2c21acfa70bf6c8a3b3769c22dc0dcb772b5,EMISSIONS,EMISSIONS,emissions,646,655,The GST should work to address dependency on fossil fuels and provide steps to avoid the lock-in of emissions.,1.0,explorer,
UNFCCC.party.1833.0,e2c9fad108b609094ea86288be475e2a__4ac5c55ba65d128d3c7d6ebc822552af4614b36f065b36990248980808c3f6b5,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,384,387,The GST can further support the growing trend of countries who include oil and gas in their NDCs.,1.0,explorer,
UNFCCC.party.1833.0,e2c9fad108b609094ea86288be475e2a__4ac5c55ba65d128d3c7d6ebc822552af4614b36f065b36990248980808c3f6b5,METHANE,METHANE,methane,504,511,"The GST could also support work in accelerate reductions of short- lived climate pollutants, such as methane.",1.0,explorer,
UNFCCC.party.1833.0,e2c9fad108b609094ea86288be475e2a__4ac5c55ba65d128d3c7d6ebc822552af4614b36f065b36990248980808c3f6b5,EMISSIONS,EMISSIONS,emission,237,245,"Namely, Parties should commit to peaking of emissions by 2025, setting ambitious economy-wide emission reduction targets, and aiming for net negative after 2050.",1.0,explorer,
UNFCCC.party.1833.0,e2c9fad108b609094ea86288be475e2a__4ac5c55ba65d128d3c7d6ebc822552af4614b36f065b36990248980808c3f6b5,EMISSIONS,EMISSIONS,emissions,187,196,"Namely, Parties should commit to peaking of emissions by 2025, setting ambitious economy-wide emission reduction targets, and aiming for net negative after 2050.",1.0,explorer,
UNFCCC.party.1833.0,31b66136278d548c5be306005e73ad39__bfc83c2cbfa5fa49f4f0b72a69445e9621ac21911d39a0f001d71f330e037dcc,EMISSIONS,EMISSIONS,emissions,397,406,"Finally, guidance should be provided to the IMO and ICAO in order to reduce emissions in the shipping and aviation sectors.",1.0,explorer,
UNFCCC.party.1833.0,31b66136278d548c5be306005e73ad39__bfc83c2cbfa5fa49f4f0b72a69445e9621ac21911d39a0f001d71f330e037dcc,EMISSIONS,EMISSIONS,emissions,130,139,"Finally, the GST outcome should give guidance to pertinent processes within and outside the UNFCCC in a manner to urgently reduce emissions and put the world on a pathway to 1.5℃.",1.0,explorer,
UNFCCC.party.1833.0,05664f60dc53bd2583d8eecc5527367d__22014f5bc88e44fa7c35d9c22000d5bb71e1358c684b5492ee662405ec16970d,EMISSIONS,EMISSIONS,emission,507,515,"It should give an indication on how to best support transformational change and it could highlight existing challenges related to the alignment of financial flows with a low-emission and climate resilient development and related to the mobilization and provision of support, including e.g. issues related to the access to finance.",1.0,explorer,
UNFCCC.party.1833.0,a13c0e56b9ad35e811789f1066af3408__fb82a0ae45f1676b1cba07f1f2e40a8e651eb48b55da3169eb62aa9a41568cf8,EMISSIONS,EMISSIONS,emission,384,392,"The GST should give concrete recommendations to create the right (economic) incentives for the enhanced consistency of financial flows with a low-emission and climate resilient development, e.g. it should support the global commitment to phase out subsidies that are not aligned with the objectives of the Paris Agreement, including inefficient fossil fuel subsidies.",1.0,explorer,
UNFCCC.party.1833.0,c0e2e5829685e5ff9e968563fd18c08a__ce338b78e0d67ea6f32c37c374dd56fb5233f81f45344251b32eda6eaafee007,EMISSIONS,EMISSIONS,emission,940,948,"Climate action, and namely emission reductions should be pursed, giving due consideration to fairness.",1.0,explorer,
UNFCCC.party.1833.0,82e2b250ad9032fddd437271944572f2__f7c6cd94b3d8a9c5ac765a684089e3746a1ca6ad428166fd56ed3ca65e1a3e1c,EMISSIONS,EMISSIONS,emission,453,461,Developing country Parties are encouraged to move over time towards economy-wide emission reduction or limitation targets in the light of different national circumstances.,1.0,explorer,
UNFCCC.party.1833.0,82e2b250ad9032fddd437271944572f2__f7c6cd94b3d8a9c5ac765a684089e3746a1ca6ad428166fd56ed3ca65e1a3e1c,EMISSIONS,EMISSIONS,emissions,287,296,"At the same time, historical emissions are marked by a significant increase in emissions from emerging economies.",1.0,explorer,
UNFCCC.party.1833.0,82e2b250ad9032fddd437271944572f2__f7c6cd94b3d8a9c5ac765a684089e3746a1ca6ad428166fd56ed3ca65e1a3e1c,EMISSIONS,EMISSIONS,emission,230,238,"According to the Paris Agreement, developed country Parties should continue taking the lead by undertaking economy-wide absolute emission reduction targets.",1.0,explorer,
UNFCCC.party.1833.0,82e2b250ad9032fddd437271944572f2__f7c6cd94b3d8a9c5ac765a684089e3746a1ca6ad428166fd56ed3ca65e1a3e1c,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,86,89,"First, responsibility is reflected in a country's past, current and future greenhouse gas emissions.",1.0,explorer,
UNFCCC.party.1833.0,82e2b250ad9032fddd437271944572f2__f7c6cd94b3d8a9c5ac765a684089e3746a1ca6ad428166fd56ed3ca65e1a3e1c,EMISSIONS,EMISSIONS,emissions,90,99,"First, responsibility is reflected in a country's past, current and future greenhouse gas emissions.",1.0,explorer,
UNFCCC.party.1833.0,82e2b250ad9032fddd437271944572f2__f7c6cd94b3d8a9c5ac765a684089e3746a1ca6ad428166fd56ed3ca65e1a3e1c,EMISSIONS,EMISSIONS,emissions,337,346,"At the same time, historical emissions are marked by a significant increase in emissions from emerging economies.",1.0,explorer,
UNFCCC.party.1833.0,ef540af452cece7958753e5230611326__2b5092543d142b27bf8b4a0af98e5a633ca93ab81ac52316f77ab4d1200b2b38,EMISSIONS,EMISSIONS,emission,272,280,"High potential economies, including major economies are encouraged to contribute to climate action, in particular through stringent emission reductions and contributions towards means of implementation and support.",1.0,explorer,
UNFCCC.non-party.1865.0,b34d624992d9e548899b05a1cf64a0e6__1b4f5e01581502fd64048e30a3ffeff2a657d76bbbfb0aa20cf9146f350ba8eb,CARBON_DIOXIDE,CO2,CO2,430,433,All of these actors cover 25% of global CO2 emissions and 50% of GDP.,1.0,explorer,
UNFCCC.non-party.1865.0,b34d624992d9e548899b05a1cf64a0e6__1b4f5e01581502fd64048e30a3ffeff2a657d76bbbfb0aa20cf9146f350ba8eb,EMISSIONS,EMISSIONS,emissions,434,443,All of these actors cover 25% of global CO2 emissions and 50% of GDP.,1.0,explorer,
UNFCCC.non-party.1865.0,1e618557f1c7c807a45f462f812d6ca9__7232191cb0a5687a81016ef6c1c3981a972cbde89fed4d29b44609f2a5f7b3f0,EMISSIONS,EMISSIONS,Emissions,285,294,"The Secretary-General of the United Nations General Assembly, Antonio Guterres, who convened in March 2022 a High-Level Panel of Experts on Net Zero Emissions Commitments by Non-State Entities, which delivered its report during the COP27 made clear recommendations specifically to promote the better integrity of corporate net zero commitments (HLEG, 2022).",1.0,explorer,
UNFCCC.non-party.1865.0,35a90c051854221aca2adb25070618fd__faa1d192c08ee1408571d02724d522610e93048c4a658bcc149a0417f61f5629,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,252,255,"Insights from WBA's oil and gas benchmark show that only 33% of the 100 oil and gas companies report their scope 3 emissions, which account for approximately 80% of their total emissions.",1.0,explorer,
UNFCCC.non-party.1865.0,35a90c051854221aca2adb25070618fd__faa1d192c08ee1408571d02724d522610e93048c4a658bcc149a0417f61f5629,EMISSIONS,EMISSIONS,emissions,643,652,"Similarly, WBA's transport benchmark, which assesses 90 keystone transport companies in the rail, aviation, multi-modal and shipping industries shows that only 19% of the companies emission reduction targets cover Scope 1, 2 and 3 emissions.",1.0,explorer,
UNFCCC.non-party.1865.0,35a90c051854221aca2adb25070618fd__faa1d192c08ee1408571d02724d522610e93048c4a658bcc149a0417f61f5629,EMISSIONS,EMISSIONS,emissions,339,348,"Insights from WBA's oil and gas benchmark show that only 33% of the 100 oil and gas companies report their scope 3 emissions, which account for approximately 80% of their total emissions.",1.0,explorer,
UNFCCC.non-party.1865.0,35a90c051854221aca2adb25070618fd__faa1d192c08ee1408571d02724d522610e93048c4a658bcc149a0417f61f5629,EMISSIONS,EMISSIONS,emissions,133,142,"While there have been improvements in the reporting and tracking of data on climate action from companies, the disclosure of Scope 3 emissions, which account on average for 75% of a company's emissions, remains problematic.",1.0,explorer,
UNFCCC.non-party.1865.0,35a90c051854221aca2adb25070618fd__faa1d192c08ee1408571d02724d522610e93048c4a658bcc149a0417f61f5629,EMISSIONS,EMISSIONS,emission,593,601,"Similarly, WBA's transport benchmark, which assesses 90 keystone transport companies in the rail, aviation, multi-modal and shipping industries shows that only 19% of the companies emission reduction targets cover Scope 1, 2 and 3 emissions.",1.0,explorer,
UNFCCC.non-party.1865.0,35a90c051854221aca2adb25070618fd__faa1d192c08ee1408571d02724d522610e93048c4a658bcc149a0417f61f5629,EMISSIONS,EMISSIONS,emissions,192,201,"While there have been improvements in the reporting and tracking of data on climate action from companies, the disclosure of Scope 3 emissions, which account on average for 75% of a company's emissions, remains problematic.",1.0,explorer,
UNFCCC.non-party.1865.0,35a90c051854221aca2adb25070618fd__faa1d192c08ee1408571d02724d522610e93048c4a658bcc149a0417f61f5629,GREENHOUSE_GASES,GREENHOUSE_GASES,gas,304,307,"Insights from WBA's oil and gas benchmark show that only 33% of the 100 oil and gas companies report their scope 3 emissions, which account for approximately 80% of their total emissions.",1.0,explorer,
UNFCCC.non-party.1865.0,35a90c051854221aca2adb25070618fd__faa1d192c08ee1408571d02724d522610e93048c4a658bcc149a0417f61f5629,EMISSIONS,EMISSIONS,emissions,401,410,"Insights from WBA's oil and gas benchmark show that only 33% of the 100 oil and gas companies report their scope 3 emissions, which account for approximately 80% of their total emissions.",1.0,explorer,
UNFCCC.non-party.1865.0,abe7ff995c4144bbcb79530aa9139a74__62a42c0a8784a985c601b6ad229dd95dc4576084198311e8a7106810e10f4694,EMISSIONS,EMISSIONS,emissions,118,127,"Yet, many challenges remain, including that of the harmonisation of the methodologies used by cities to account their emissions.",1.0,explorer,
UNFCCC.non-party.1865.0,3da8ef30efba52a1431b86a5a2c2d12b__a25b8458dfd2b17d18fc96f330b4bd0e0ab9c8eb5f66c0f74c4a09a815c933b9,EMISSIONS,EMISSIONS,emissions,534,543,"For instance, results of a recent study that compared voluntary GHG emissions inventories from 48 of the 100 highest emitting cities in the U.S with national public databases found that surveyed cities underestimated their fossil fuel related CO2 emissions by 18.3% (Gurney et al., 2021).",1.0,explorer,
UNFCCC.non-party.1865.0,3da8ef30efba52a1431b86a5a2c2d12b__a25b8458dfd2b17d18fc96f330b4bd0e0ab9c8eb5f66c0f74c4a09a815c933b9,CARBON_DIOXIDE,CO2,CO2,530,533,"For instance, results of a recent study that compared voluntary GHG emissions inventories from 48 of the 100 highest emitting cities in the U.S with national public databases found that surveyed cities underestimated their fossil fuel related CO2 emissions by 18.3% (Gurney et al., 2021).",1.0,explorer,
UNFCCC.non-party.1865.0,3da8ef30efba52a1431b86a5a2c2d12b__a25b8458dfd2b17d18fc96f330b4bd0e0ab9c8eb5f66c0f74c4a09a815c933b9,EMISSIONS,EMISSIONS,emissions,103,112,"Some studies using ground sensors and satellite observations to measure emissions in the atmosphere have pinpointed discrepancies with data reported by cities using statistical methodologies, sometimes leading to underreporting from the local governments.",1.0,explorer,
